ORIGIN 35.70 -117.50 WBS WMF
20190707T044953 36.025505 -117.846818 3987108.9664932387 423702.026090028 4.444 20190707T045004.280000 20190707T045011.800000 20190707T044955.770000 20190707T044957.310000
20190707T045750 35.970426 -117.678931 3980881.30400234 438786.2766574699 3.562 20190707T045802.040000 20190707T045810.090000 20190707T045754.690000 20190707T045757.870000
20190707T050248 35.895516 -117.674219 3972569.6554932795 439153.74714882014 4.286 20190707T050258.430000 20190707T050305.720000 20190707T050253.690000 20190707T050257.740000
20190707T050737 36.105729 -117.87312 3996028.320102725 421412.00630802906 7.557 20190707T050748.690000 20190707T050757.240000 20190707T050738.470000 20190707T050739.690000
20190707T051048 35.913322 -117.733545 3974583.1872047675 433814.493003229 4.736 20190707T051058.120000 20190707T051105.260000 20190707T051053.110000 20190707T051056.650000
20190707T051840 36.098755 -117.831543 3995221.9549767687 425147.7463142398 4.241 20190707T051852.670000 20190707T051901.210000 20190707T051841.750000 20190707T051842.530000
20190707T051922 36.047225 -117.8552 3989524.7279311325 422967.95017420535 3.289 20190707T051933.610000 20190707T051941.530000 20190707T051924.240000 20190707T051925.500000
20190707T052843 35.8769 -117.695801 3970518.5139258085 437191.3072492782 9.224 20190707T052852.580000 20190707T052859.450000 20190707T052848.580000 20190707T052852.490000
20190707T053035 35.602498 -117.404256 3939936.3347672545 463383.3056322146 6.457 20190707T053046.640000 20190707T053055.010000 20190707T053047.190000 20190707T053055.930000
20190707T053815 35.766915 -117.572412 3958247.494256226 448258.20805685554 11.055 20190707T053825.060000 20190707T053832.170000 20190707T053823.470000 20190707T053829.410000
20190707T054151 36.045174 -117.836466 3989282.5722738006 424653.4963929866 4.951 20190707T054202.560000 20190707T054210.450000 20190707T054153.500000 20190707T054154.860000
20190707T054344 36.167521 -117.875627 4002884.3880818444 421248.1259386248 4.509 20190707T054356.930000 20190707T054406.220000 20190707T054345.640000 20190707T054346.810000
20190707T060527 35.866414 -117.688241 3969350.6309146225 437865.55833798053 4.895 20190707T060537.320000 20190707T060544.400000 20190707T060533.550000 20190707T060537.850000
20190707T060706 35.664933 -117.521387 3946910.8519681343 452810.44380496466 7.527 20190707T060716.220000 20190707T060723.290000 20190707T060716.430000 20190707T060724.250000
20190707T060936 35.818604 -117.644401 3964020.8667501877 441788.5666374057 5.814 20190707T060946.010000 20190707T060952.980000 20190707T060943.450000 20190707T060948.860000
20190707T061632 35.75579 -117.571916 3957013.336906341 448295.8451031451 9.082 20190707T061642.350000 20190707T061649.330000 20190707T061641.020000 20190707T061646.930000
20190707T061943 35.779883 -117.613818 3959708.453940173 444524.37713696656 10.617 20190707T061952.810000 20190707T061959.420000 20190707T061950.980000 20190707T061956.490000
20190707T062553 35.91237 -117.734741 3974478.4063844094 433705.7854637889 4.546 20190707T062603.550000 20190707T062610.540000 20190707T062558.540000 20190707T062602.130000
20190707T062648 35.913521 -117.711133 3974590.304702808 435836.85266075615 4.147 20190707T062658.710000 20190707T062706.410000 20190707T062653.570000 20190707T062657.180000
20190707T063251 35.764864 -117.560986 3958014.042707619 449289.74239502515 11.223 20190707T063301.600000 20190707T063308.690000 20190707T063300.010000 20190707T063306.330000
20190707T064624 35.948934 -117.692049 3978505.8006627383 437586.6062203897 4.874 20190707T064634.970000 20190707T064642.660000 20190707T064628.770000 20190707T064632.060000
20190707T065621 35.897909 -117.704028 3972854.0477374126 436465.4443867338 2.976 20190707T065631.740000 20190707T065638.940000 20190707T065627.060000 20190707T065630.940000
20190707T070406 35.903658 -117.71342 3973497.848600809 435622.5116315806 3.518 20190707T070416.460000 20190707T070423.660000 20190707T070411.600000 20190707T070415.340000
20190707T070611 35.895984 -117.701294 3972638.7614501985 436710.6439881361 7.608 20190707T070620.950000 20190707T070627.980000 20190707T070616.530000 20190707T070619.880000
20190707T070739 35.885079 -117.720369 3971441.752257103 434980.24751100043 6.047 20190707T070749.090000 20190707T070755.400000 20190707T070744.530000 20190707T070748.220000
20190707T070825 35.912374 -117.735026 3974479.0435191942 433680.07337698765 4.78 20190707T070834.680000 20190707T070841.650000 20190707T070829.700000 20190707T070833.140000
20190707T071302 35.909216 -117.705461 3974109.1018015305 436345.177879364 4.879 20190707T071312.440000 20190707T071319.730000 20190707T071307.440000 20190707T071311.210000
20190707T071553 36.003849 -117.912207 3984760.094638395 417787.86451899796 4.407 20190707T071603.460000 20190707T071610.530000 20190707T071556.320000 20190707T071558.340000
20190707T071914 35.782104 -117.642806 3959971.5897216117 441906.08229682426 10.589 20190707T071923.240000 20190707T071929.810000 20190707T071921.700000 20190707T071927.090000
20190707T072549 35.910824 -117.73457 3974306.814434233 433719.9251854836 4.547 20190707T072559.950000 20190707T072607.250000 20190707T072554.510000 20190707T072558.020000
20190707T072717 35.943994 -117.533927 3977868.3084374857 451844.20810705854 6.565 20190707T072729.630000 20190707T072738.300000 20190707T072723.550000 20190707T072728.290000
20190707T073053 36.102173 -117.831258 3995600.8604632095 425176.64254655864 4.907 20190707T073105.630000 20190707T073114.050000 20190707T073054.750000 20190707T073055.550000
20190707T073343 35.890328 -117.69432 3972006.930499724 437335.57592547743 5.572 20190707T073352.840000 20190707T073359.900000 20190707T073348.420000 20190707T073352.300000
20190707T074251 35.932186 -117.752677 3976688.6435908615 432104.36761319323 1.428 20190707T074301.130000 20190707T074308.970000 20190707T074255.560000 20190707T074259.010000
20190707T075040 35.839124 -117.663265 3966308.198975101 440099.90209016163 5.938 20190707T075049.650000 20190707T075056.730000 20190707T075046.570000 20190707T075051.410000
20190707T075227 36.012777 -117.445483 3985457.371484307 459856.02800125506 5.202 20190707T075241.620000 20190707T075251.450000 20190707T075234.570000 20190707T075239.780000
20190707T075724 36.164343 -117.872477 4002529.3283529533 421528.2684346916 4.459 20190707T075736.780000 20190707T075745.970000 20190707T075725.390000 20190707T075726.530000
20190707T080115 36.026697 -117.850301 3987243.915595519 423389.35611853877 4.395 20190707T080126.320000 20190707T080133.850000 20190707T080117.780000 20190707T080119.320000
20190707T080217 35.857434 -117.666488 3968341.0155193447 439822.66126180877 7.988 20190707T080226.580000 20190707T080233.490000 20190707T080223.020000 20190707T080227.410000
20190707T080447 36.061678 -117.854777 3991127.5121841733 423020.1298780016 3.401 20190707T080458.650000 20190707T080506.800000 20190707T080448.810000 20190707T080449.860000
20190707T080649 35.943188 -117.664559 3977851.245809607 440061.52581892064 3.467 20190707T080700.850000 20190707T080708.610000 20190707T080654.500000 20190707T080658.250000
20190707T080705 35.944185 -117.665413 3977962.353755107 439985.25392399705 3.568 20190707T080716.450000 20190707T080724.180000 20190707T080710.250000 20190707T080713.930000
20190707T080851 36.112227 -117.838241 3996721.4491499444 424557.6888971718 6.226 20190707T080903.510000 20190707T080912.260000 20190707T080852.630000 20190707T080853.630000
20190707T081049 35.913456 -117.721004 3974589.62457193 434946.1574978939 3.33 20190707T081059.130000 20190707T081106.550000 20190707T081054.050000 20190707T081057.650000
20190707T081336 35.86967 -117.656323 3969691.9575444483 440749.5822251504 8.677 20190707T081346.220000 20190707T081353.300000 20190707T081342.330000 20190707T081346.530000
20190707T081645 35.889156 -117.714762 3971890.238322382 435489.6447710749 2.861 20190707T081655.000000 20190707T081702.130000 20190707T081650.780000 20190707T081654.730000
20190707T082602 36.107483 -117.873657 3996223.308996642 421365.4190560148 7.643 20190707T082613.670000 20190707T082622.000000 20190707T082603.420000 20190707T082604.650000
20190707T082942 36.077262 -117.862541 3992862.2552415887 422336.22216430603 3.095 20190707T082953.880000 20190707T083002.300000 20190707T082943.680000 20190707T082944.530000
20190707T083005 35.915088 -117.72028 3974770.157172569 435012.81761108537 5.003 20190707T083014.990000 20190707T083022.130000 20190707T083009.890000 20190707T083013.450000
20190707T083503 35.852246 -117.688631 3967779.4414735525 437819.2841377144 8.319 20190707T083512.880000 20190707T083519.530000 20190707T083509.490000 20190707T083513.810000
20190707T083601 36.053088 -117.875513 3990191.3124904465 421144.06365439494 4.277 20190707T083612.230000 20190707T083620.090000 20190707T083602.990000 20190707T083604.300000
20190707T083905 35.676587 -117.543538 3948214.262075132 450812.73833292734 1.642 20190707T083915.460000 20190707T083922.600000 20190707T083915.640000 20190707T083922.940000
20190707T085035 36.11097 -117.879435 3996614.7784194727 420848.849392295 7.027 20190707T085046.900000 20190707T085055.260000 20190707T085036.480000 20190707T085037.780000
20190707T085337 36.109875 -117.87439 3996489.224246889 421301.8292879974 7.3 20190707T085348.740000 20190707T085357.210000 20190707T085338.400000 20190707T085339.550000
20190707T085418 35.914697 -117.72207 3974727.9815920372 434850.99176223157 4.091 20190707T085428.340000 20190707T085435.660000 20190707T085423.220000 20190707T085426.810000
20190707T085640 35.681531 -117.493018 3948738.481754689 455387.3165335755 1.7 20190707T085650.720000 20190707T085658.440000 20190707T085650.600000 20190707T085658.080000
20190707T090001 35.977995 -117.732528 3981755.7983767074 433960.0941871025 2.677 20190707T090012.480000 20190707T090020.220000 20190707T090005.350000 20190707T090008.150000
20190707T090342 35.85811 -117.68125 3968425.1768705854 438490.29981086025 10.434 20190707T090351.730000 20190707T090358.570000 20190707T090348.250000 20190707T090352.450000
20190707T090725 35.892562 -117.725236 3972274.980514089 434547.10871128266 9.568 20190707T090735.270000 20190707T090741.980000 20190707T090731.080000 20190707T090734.660000
20190707T091001 35.928918 -117.706104 3976294.783451325 436302.95764039695 4.808 20190707T091011.780000 20190707T091019.640000 20190707T091006.200000 20190707T091009.690000
20190707T091135 35.929594 -117.704769 3976368.8925227835 436423.9299784134 4.686 20190707T091146.020000 20190707T091153.480000 20190707T091140.360000 20190707T091143.770000
20190707T091930 35.97432 -117.670703 3981308.0804222296 439531.10956752725 3.827 20190707T091942.000000 20190707T091950.050000 20190707T091935.020000 20190707T091938.360000
20190707T091947 36.084871 -117.848381 3993695.033568357 423618.5876305755 2.881 20190707T091959.650000 20190707T092008.090000 20190707T091948.820000 20190707T091949.740000
20190707T092435 36.167082 -117.872347 4002833.0376258744 421542.6910099606 4.535 20190707T092448.170000 20190707T092457.450000 20190707T092436.870000 20190707T092438.020000
20190707T092840 35.858415 -117.708813 3968476.6909808284 436001.8569498434 9.925 20190707T092849.540000 20190707T092856.070000 20190707T092846.210000 20190707T092850.240000
20190707T092908 36.053463 -117.876253 3990233.507063691 421077.78594435536 4.533 20190707T092919.610000 20190707T092927.450000 20190707T092910.290000 20190707T092911.520000
20190707T093842 35.862537 -117.662362 3968904.4808198307 440199.03710800584 8.822 20190707T093851.930000 20190707T093858.850000 20190707T093848.190000 20190707T093852.530000
20190707T094122 35.747575 -117.543424 3956087.547590503 450866.64487034036 11.548 20190707T094132.790000 20190707T094139.980000 20190707T094131.520000 20190707T094137.700000
20190707T094803 35.677804 -117.487036 3948322.4198286654 455926.57624715666 0.805 20190707T094814.130000 20190707T094821.890000 20190707T094813.960000 20190707T094821.640000
20190707T095122 36.027515 -117.848177 3987332.9787889947 423581.5192362095 4.469 20190707T095133.210000 20190707T095140.530000 20190707T095124.390000 20190707T095125.910000
20190707T095252 35.912162 -117.73492 3974455.457389399 433689.46079185314 4.633 20190707T095302.410000 20190707T095309.450000 20190707T095257.400000 20190707T095300.820000
20190707T095625 35.874646 -117.721623 3970285.4091969766 434858.51861869724 9.96 20190707T095634.670000 20190707T095641.280000 20190707T095631.000000 20190707T095634.930000
20190707T095739 35.677913 -117.541976 3948360.5481057633 450954.9036493485 2.071 20190707T095749.090000 20190707T095756.210000 20190707T095749.250000 20190707T095756.540000
20190707T095941 36.078715 -117.855802 3993018.063159688 422944.4380320752 5.257 20190707T095952.710000 20190707T100001.030000 20190707T095942.660000 20190707T095943.610000
20190707T100340 35.880619 -117.704907 3970936.895574006 436372.286541728 5.427 20190707T100349.540000 20190707T100356.530000 20190707T100345.670000 20190707T100349.440000
20190707T101006 36.003695 -117.913371 3984743.995640914 417682.796831151 4.244 20190707T101016.140000 20190707T101023.210000 20190707T101009.010000 20190707T101011.020000
20190707T101315 35.906307 -117.703662 3973785.277680998 436505.1828690802 3.575 20190707T101324.930000 20190707T101332.210000 20190707T101319.910000 20190707T101323.770000
20190707T101514 35.899475 -117.662931 3973001.798259912 440175.4490465212 4.08 20190707T101524.850000 20190707T101532.730000 20190707T101520.060000 20190707T101524.080000
20190707T101540 36.026534 -117.850269 3987225.8106455198 423392.0815112537 4.418 20190707T101551.330000 20190707T101558.930000 20190707T101542.870000 20190707T101544.390000
20190707T103254 35.793734 -117.619157 3961247.74196752 444051.5515097573 7.721 20190707T103303.910000 20190707T103310.730000 20190707T103301.910000 20190707T103307.130000
20190707T103503 35.887972 -117.729728 3971768.896693653 434137.89534429053 6.927 20190707T103512.400000 20190707T103519.250000 20190707T103508.300000 20190707T103511.960000
20190707T103645 35.894173 -117.721769 3972451.3486753325 434861.3320770128 6.205 20190707T103655.350000 20190707T103702.200000 20190707T103650.890000 20190707T103654.420000
20190707T104153 35.910059 -117.733171 3974221.0154534224 433845.5219305977 4.304 20190707T104203.230000 20190707T104210.180000 20190707T104158.200000 20190707T104201.620000
